2026-06-27 09:27:53,463 | DEBUG    | src.parser | Content root: <main>
2026-06-27 09:27:53,473 | INFO     | src.parser | Parsed content: 20087 characters
2026-06-27 09:27:53,483 | DEBUG    | src.parser | Found 95 same-domain link(s)
2026-06-27 09:27:53,988 | INFO     | src.crawler | [67/100] depth 1: https://epiciceland.net/winter-itinerary-east-iceland
2026-06-27 09:27:53,989 | INFO     | src.fetcher | Requesting https://epiciceland.net/winter-itinerary-east-iceland
2026-06-27 09:27:54,869 | DEBUG    | src.fetcher | Response 200 in 0.88s (154931 bytes, final URL: https://epiciceland.net/winter-itinerary-east-iceland/)
2026-06-27 09:27:54,881 | DEBUG    | src.parser | Removed 55 noise/banner element(s)
2026-06-27 09:27:54,881 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 09:27:54,881 | DEBUG    | src.parser | Content root: <main>
2026-06-27 09:27:54,888 | INFO     | src.parser | Parsed content: 15860 characters
2026-06-27 09:27:54,899 | DEBUG    | src.parser | Found 96 same-domain link(s)
2026-06-27 09:27:55,403 | INFO     | src.crawler | [68/100] depth 1: https://epiciceland.net/north-iceland-winter-itinerary
2026-06-27 09:27:55,404 | INFO     | src.fetcher | Requesting https://epiciceland.net/north-iceland-winter-itinerary
2026-06-27 09:27:56,419 | DEBUG    | src.fetcher | Response 200 in 1.02s (163112 bytes, final URL: https://epiciceland.net/north-iceland-winter-itinerary/)
2026-06-27 09:27:56,438 | DEBUG    | src.parser | Removed 55 noise/banner element(s)
2026-06-27 09:27:56,438 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 09:27:56,438 | DEBUG    | src.parser | Content root: <main>
2026-06-27 09:27:56,447 | INFO     | src.parser | Parsed content: 15786 characters
2026-06-27 09:27:56,458 | DEBUG    | src.parser | Found 93 same-domain link(s)
2026-06-27 09:27:56,963 | INFO     | src.crawler | [69/100] depth 1: https://epiciceland.net/snaefellsnes-winter-itinerary
2026-06-27 09:27:56,963 | INFO     | src.fetcher | Requesting https://epiciceland.net/snaefellsnes-winter-itinerary
2026-06-27 09:27:57,793 | DEBUG    | src.fetcher | Response 200 in 0.83s (144107 bytes, final URL: https://epiciceland.net/snaefellsnes-winter-itinerary/)
2026-06-27 09:27:57,805 | DEBUG    | src.parser | Removed 55 noise/banner element(s)
2026-06-27 09:27:57,805 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 09:27:57,805 | DEBUG    | src.parser | Content root: <main>
2026-06-27 09:27:57,811 | INFO     | src.parser | Parsed content: 9347 characters
2026-06-27 09:27:57,821 | DEBUG    | src.parser | Found 91 same-domain link(s)
2026-06-27 09:27:58,326 | INFO     | src.crawler | [70/100] depth 1: https://epiciceland.net/best-winter-places-iceland
2026-06-27 09:27:58,326 | INFO     | src.fetcher | Requesting https://epiciceland.net/best-winter-places-iceland
2026-06-27 09:27:59,562 | DEBUG    | src.fetcher | Response 200 in 1.24s (174395 bytes, final URL: https://epiciceland.net/best-winter-places-iceland/)
2026-06-27 09:27:59,592 | DEBUG    | src.parser | Removed 56 noise/banner element(s)
2026-06-27 09:27:59,593 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 09:27:59,593 | DEBUG    | src.parser | Content root: <main>
2026-06-27 09:27:59,624 | INFO     | src.parser | Parsed content: 16698 characters
2026-06-27 09:27:59,636 | DEBUG    | src.parser | Found 86 same-domain link(s)
2026-06-27 09:28:00,141 | INFO     | src.crawler | [71/100] depth 1: https://epiciceland.net/how-is-iceland-in-winter
2026-06-27 09:28:00,141 | INFO     | src.fetcher | Requesting https://epiciceland.net/how-is-iceland-in-winter
2026-06-27 09:28:01,211 | DEBUG    | src.fetcher | Response 200 in 1.07s (188475 bytes, final URL: https://epiciceland.net/how-is-iceland-in-winter/)
2026-06-27 09:28:01,234 | DEBUG    | src.parser | Removed 52 noise/banner element(s)
2026-06-27 09:28:01,234 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 09:28:01,234 | DEBUG    | src.parser | Content root: <main>
2026-06-27 09:28:01,256 | INFO     | src.parser | Parsed content: 33246 characters
2026-06-27 09:28:01,271 | DEBUG    | src.parser | Found 95 same-domain link(s)
2026-06-27 09:28:01,774 | INFO     | src.crawler | [72/100] depth 1: https://epiciceland.net/guide-to-aurora-iceland
2026-06-27 09:28:01,775 | INFO     | src.fetcher | Requesting https://epiciceland.net/guide-to-aurora-iceland
2026-06-27 09:28:02,637 | DEBUG    | src.fetcher | Response 200 in 0.86s (169448 bytes, final URL: https://epiciceland.net/guide-to-aurora-iceland/)
2026-06-27 09:28:02,659 | DEBUG    | src.parser | Removed 52 noise/banner element(s)
2026-06-27 09:28:02,659 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 09:28:02,659 | DEBUG    | src.parser | Content root: <main>
2026-06-27 09:28:02,672 | INFO     | src.parser | Parsed content: 25627 characters
2026-06-27 09:28:02,684 | DEBUG    | src.parser | Found 91 same-domain link(s)
2026-06-27 09:28:03,189 | INFO     | src.crawler | [73/100] depth 1: https://epiciceland.net/ultimate-icelandic-guides-2021
2026-06-27 09:28:03,189 | INFO     | src.fetcher | Requesting https://epiciceland.net/ultimate-icelandic-guides-2021
2026-06-27 09:28:04,166 | DEBUG    | src.fetcher | Response 404 in 0.98s (82588 bytes, final URL: https://epiciceland.net/ultimate-icelandic-guides-2021)
2026-06-27 09:28:04,166 | WARNING  | src.crawler | Skipping https://epiciceland.net/ultimate-icelandic-guides-2021 — HTTP 404
2026-06-27 09:28:04,166 | INFO     | src.crawler | [73/100] depth 1: https://epiciceland.net/map
2026-06-27 09:28:04,166 | INFO     | src.fetcher | Requesting https://epiciceland.net/map
2026-06-27 09:28:04,989 | DEBUG    | src.fetcher | Response 200 in 0.82s (244850 bytes, final URL: https://epiciceland.net/map/)
2026-06-27 09:28:05,013 | DEBUG    | src.parser | Removed 80 noise/banner element(s)
2026-06-27 09:28:05,013 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 09:28:05,013 | DEBUG    | src.parser | Content root: <main>
2026-06-27 09:28:05,034 | INFO     | src.parser | Parsed content: 21464 characters
2026-06-27 09:28:05,052 | DEBUG    | src.parser | Found 94 same-domain link(s)
2026-06-27 09:28:05,558 | INFO     | src.crawler | [74/100] depth 1: https://epiciceland.net/best-active-volcano-tours-in-iceland-2025-eruption
2026-06-27 09:28:05,558 | INFO     | src.fetcher | Requesting https://epiciceland.net/best-active-volcano-tours-in-iceland-2025-eruption
2026-06-27 09:28:06,444 | DEBUG    | src.fetcher | Response 200 in 0.89s (167410 bytes, final URL: https://epiciceland.net/best-active-volcano-tours-in-iceland-2025-eruption/)
2026-06-27 09:28:06,462 | DEBUG    | src.parser | Removed 55 noise/banner element(s)
2026-06-27 09:28:06,462 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 09:28:06,462 | DEBUG    | src.parser | Content root: <main>
2026-06-27 09:28:06,474 | INFO     | src.parser | Parsed content: 16835 characters
2026-06-27 09:28:06,485 | DEBUG    | src.parser | Found 86 same-domain link(s)
2026-06-27 09:28:06,990 | INFO     | src.crawler | [75/100] depth 1: https://epiciceland.net/best-day-trips-from-reykjavik
2026-06-27 09:28:06,991 | INFO     | src.fetcher | Requesting https://epiciceland.net/best-day-trips-from-reykjavik
2026-06-27 09:28:07,817 | DEBUG    | src.fetcher | Response 200 in 0.83s (206229 bytes, final URL: https://epiciceland.net/best-day-trips-from-reykjavik/)
2026-06-27 09:28:07,844 | DEBUG    | src.parser | Removed 52 noise/banner element(s)
2026-06-27 09:28:07,844 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 09:28:07,844 | DEBUG    | src.parser | Content root: <main>
2026-06-27 09:28:07,870 | INFO     | src.parser | Parsed content: 44934 characters
2026-06-27 09:28:07,885 | DEBUG    | src.parser | Found 87 same-domain link(s)
2026-06-27 09:28:08,390 | INFO     | src.crawler | [76/100] depth 1: https://epiciceland.net/how-to-visit-maelifell
2026-06-27 09:28:08,391 | INFO     | src.fetcher | Requesting https://epiciceland.net/how-to-visit-maelifell
2026-06-27 09:28:09,219 | DEBUG    | src.fetcher | Response 200 in 0.83s (197176 bytes, final URL: https://epiciceland.net/how-to-visit-maelifell/)
2026-06-27 09:28:09,243 | DEBUG    | src.parser | Removed 61 noise/banner element(s)
2026-06-27 09:28:09,243 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 09:28:09,243 | DEBUG    | src.parser | Content root: <main>
2026-06-27 09:28:09,263 | INFO     | src.parser | Parsed content: 29860 characters
2026-06-27 09:28:09,277 | DEBUG    | src.parser | Found 87 same-domain link(s)
2026-06-27 09:28:09,782 | INFO     | src.crawler | [77/100] depth 1: https://epiciceland.net/eldgja-guide
2026-06-27 09:28:09,782 | INFO     | src.fetcher | Requesting https://epiciceland.net/eldgja-guide
2026-06-27 09:28:10,832 | DEBUG    | src.fetcher | Response 200 in 1.05s (152653 bytes, final URL: https://epiciceland.net/eldgja-guide/)
2026-06-27 09:28:10,844 | DEBUG    | src.parser | Removed 56 noise/banner element(s)
2026-06-27 09:28:10,845 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 09:28:10,845 | DEBUG    | src.parser | Content root: <main>
2026-06-27 09:28:10,854 | INFO     | src.parser | Parsed content: 16470 characters
2026-06-27 09:28:10,865 | DEBUG    | src.parser | Found 88 same-domain link(s)
2026-06-27 09:28:11,370 | INFO     | src.crawler | [78/100] depth 1: https://epiciceland.net/snaekollur-hike-kerlingarfjoll
2026-06-27 09:28:11,370 | INFO     | src.fetcher | Requesting https://epiciceland.net/snaekollur-hike-kerlingarfjoll
2026-06-27 09:28:12,200 | DEBUG    | src.fetcher | Response 200 in 0.83s (158097 bytes, final URL: https://epiciceland.net/snaekollur-hike-kerlingarfjoll/)
2026-06-27 09:28:12,225 | DEBUG    | src.parser | Removed 56 noise/banner element(s)
2026-06-27 09:28:12,225 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 09:28:12,225 | DEBUG    | src.parser | Content root: <main>
2026-06-27 09:28:12,234 | INFO     | src.parser | Parsed content: 20204 characters
2026-06-27 09:28:12,244 | DEBUG    | src.parser | Found 88 same-domain link(s)
2026-06-27 09:28:12,749 | INFO     | src.crawler | [79/100] depth 1: https://epiciceland.net/feed
2026-06-27 09:28:12,749 | INFO     | src.fetcher | Requesting https://epiciceland.net/feed
2026-06-27 09:28:15,672 | DEBUG    | src.fetcher | Response 200 in 2.92s (717371 bytes, final URL: https://epiciceland.net/feed/)
2026-06-27 09:28:15,738 | DEBUG    | src.parser | Removed 2 noise/banner element(s)
2026-06-27 09:28:15,739 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 09:28:15,743 | DEBUG    | src.parser | Content root: <body>
2026-06-27 09:28:15,875 | INFO     | src.parser | Parsed content: 318422 characters
2026-06-27 09:28:15,923 | DEBUG    | src.parser | Found 86 same-domain link(s)
2026-06-27 09:28:16,424 | INFO     | src.crawler | [80/100] depth 1: https://epiciceland.net/our-references
2026-06-27 09:28:16,425 | INFO     | src.fetcher | Requesting https://epiciceland.net/our-references
2026-06-27 09:28:17,432 | DEBUG    | src.fetcher | Response 200 in 1.01s (161174 bytes, final URL: https://epiciceland.net/our-references/)
2026-06-27 09:28:17,452 | DEBUG    | src.parser | Removed 45 noise/banner element(s)
2026-06-27 09:28:17,452 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 09:28:17,452 | DEBUG    | src.parser | Content root: <main>
2026-06-27 09:28:17,466 | INFO     | src.parser | Parsed content: 19290 characters
2026-06-27 09:28:17,480 | DEBUG    | src.parser | Found 83 same-domain link(s)
2026-06-27 09:28:17,985 | INFO     | src.crawler | [81/100] depth 1: https://epiciceland.net/copyright
2026-06-27 09:28:17,986 | INFO     | src.fetcher | Requesting https://epiciceland.net/copyright
2026-06-27 09:28:18,999 | DEBUG    | src.fetcher | Response 200 in 1.01s (100952 bytes, final URL: https://epiciceland.net/copyright/)
2026-06-27 09:28:19,013 | DEBUG    | src.parser | Removed 45 noise/banner element(s)
2026-06-27 09:28:19,013 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 09:28:19,013 | DEBUG    | src.parser | Content root: <main>
2026-06-27 09:28:19,013 | INFO     | src.parser | Parsed content: 819 characters
2026-06-27 09:28:19,023 | DEBUG    | src.parser | Found 82 same-domain link(s)
2026-06-27 09:28:19,528 | INFO     | src.crawler | [82/100] depth 1: https://epiciceland.net/privacy-policy-2
2026-06-27 09:28:19,528 | INFO     | src.fetcher | Requesting https://epiciceland.net/privacy-policy-2
2026-06-27 09:28:20,319 | DEBUG    | src.fetcher | Response 200 in 0.79s (116159 bytes, final URL: https://epiciceland.net/privacy-policy-2/)
2026-06-27 09:28:20,337 | DEBUG    | src.parser | Removed 46 noise/banner element(s)
2026-06-27 09:28:20,338 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 09:28:20,338 | DEBUG    | src.parser | Content root: <main>
2026-06-27 09:28:20,343 | INFO     | src.parser | Parsed content: 14445 characters
2026-06-27 09:28:20,354 | DEBUG    | src.parser | Found 83 same-domain link(s)
2026-06-27 09:28:20,859 | INFO     | src.crawler | [83/100] depth 1: https://epiciceland.net/image-policy
2026-06-27 09:28:20,859 | INFO     | src.fetcher | Requesting https://epiciceland.net/image-policy
2026-06-27 09:28:21,885 | DEBUG    | src.fetcher | Response 200 in 1.03s (100538 bytes, final URL: https://epiciceland.net/image-policy/)
2026-06-27 09:28:21,897 | DEBUG    | src.parser | Removed 45 noise/banner element(s)
2026-06-27 09:28:21,898 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 09:28:21,898 | DEBUG    | src.parser | Content root: <main>
2026-06-27 09:28:21,898 | INFO     | src.parser | Parsed content: 460 characters
2026-06-27 09:28:21,905 | DEBUG    | src.parser | Found 82 same-domain link(s)
2026-06-27 09:28:22,410 | INFO     | src.crawler | [84/100] depth 1: https://epiciceland.net/contact
2026-06-27 09:28:22,410 | INFO     | src.fetcher | Requesting https://epiciceland.net/contact
2026-06-27 09:28:23,401 | DEBUG    | src.fetcher | Response 200 in 0.99s (103976 bytes, final URL: https://epiciceland.net/contact/)
2026-06-27 09:28:23,414 | DEBUG    | src.parser | Removed 46 noise/banner element(s)
2026-06-27 09:28:23,414 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 09:28:23,414 | DEBUG    | src.parser | Content root: <main>
2026-06-27 09:28:23,416 | INFO     | src.parser | Parsed content: 1134 characters
2026-06-27 09:28:23,426 | DEBUG    | src.parser | Found 83 same-domain link(s)
2026-06-27 09:28:23,929 | INFO     | src.crawler | [85/100] depth 2: https://epiciceland.net/nicetravel
2026-06-27 09:28:23,929 | INFO     | src.fetcher | Requesting https://epiciceland.net/nicetravel
2026-06-27 09:28:24,936 | DEBUG    | src.fetcher | Response 200 in 1.01s (107555 bytes, final URL: https://epiciceland.net/nicetravel/)
2026-06-27 09:28:24,954 | DEBUG    | src.parser | Removed 48 noise/banner element(s)
2026-06-27 09:28:24,954 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 09:28:24,954 | DEBUG    | src.parser | Content root: <main>
2026-06-27 09:28:24,957 | INFO     | src.parser | Parsed content: 2285 characters
2026-06-27 09:28:25,000 | DEBUG    | src.parser | Found 82 same-domain link(s)
2026-06-27 09:28:25,505 | INFO     | src.crawler | [86/100] depth 2: https://epiciceland.net/newsletter
2026-06-27 09:28:25,505 | INFO     | src.fetcher | Requesting https://epiciceland.net/newsletter
2026-06-27 09:28:26,418 | DEBUG    | src.fetcher | Response 200 in 0.91s (102837 bytes, final URL: https://epiciceland.net/newsletter/)
2026-06-27 09:28:26,438 | DEBUG    | src.parser | Removed 48 noise/banner element(s)
2026-06-27 09:28:26,438 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 09:28:26,438 | DEBUG    | src.parser | Content root: <main>
2026-06-27 09:28:26,440 | INFO     | src.parser | Parsed content: 327 characters
2026-06-27 09:28:26,451 | DEBUG    | src.parser | Found 82 same-domain link(s)
2026-06-27 09:28:26,955 | INFO     | src.crawler | [87/100] depth 2: https://epiciceland.net/cdn-cgi/l/email-protection
2026-06-27 09:28:26,955 | INFO     | src.fetcher | Requesting https://epiciceland.net/cdn-cgi/l/email-protection
2026-06-27 09:28:27,010 | DEBUG    | src.fetcher | Response 404 in 0.05s (4721 bytes, final URL: https://epiciceland.net/cdn-cgi/l/email-protection)
2026-06-27 09:28:27,010 | WARNING  | src.crawler | Skipping https://epiciceland.net/cdn-cgi/l/email-protection — HTTP 404
2026-06-27 09:28:27,011 | INFO     | src.crawler | [87/100] depth 2: https://epiciceland.net/go-car-rental-iceland-discount-code
2026-06-27 09:28:27,011 | INFO     | src.fetcher | Requesting https://epiciceland.net/go-car-rental-iceland-discount-code
2026-06-27 09:28:27,988 | DEBUG    | src.fetcher | Response 200 in 0.98s (112067 bytes, final URL: https://epiciceland.net/go-car-rental-iceland-discount-code/)
2026-06-27 09:28:28,006 | DEBUG    | src.parser | Removed 45 noise/banner element(s)
